创建为新数据集,样品 028 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
9139.00,0.57
9138.00,0.57
9137.00,0.57
9136.00,0.57
9135.00,0.57
9134.00,0.56
9133.00,0.56
9132.00,0.56
9131.00,0.55
9130.00,0.55
9129.00,0.55
9128.00,0.54
9127.00,0.54
9126.00,0.54
9125.00,0.53
9124.00,0.53
9123.00,0.53
9122.00,0.52
9121.00,0.52
9120.00,0.52
9119.00,0.51
9118.00,0.51
9117.00,0.51
9116.00,0.50
9115.00,0.50
9114.00,0.50
9113.00,0.50
9112.00,0.50
9111.00,0.50
9110.00,0.50
9109.00,0.50
9108.00,0.50
9107.00,0.51
9106.00,0.51
9105.00,0.52
9104.00,0.52
9103.00,0.53
9102.00,0.54
9101.00,0.54
9100.00,0.55
9099.00,0.55
9098.00,0.56
9097.00,0.56
9096.00,0.56
9095.00,0.57
9094.00,0.57
9093.00,0.58
9092.00,0.58
9091.00,0.58
9090.00,0.58
9089.00,0.58
9088.00,0.59
9087.00,0.59
9086.00,0.59
9085.00,0.59
9084.00,0.59
9083.00,0.59
9082.00,0.59
9081.00,0.59
9080.00,0.58
9079.00,0.58
9078.00,0.58
9077.00,0.57
9076.00,0.57
9075.00,0.56
9074.00,0.56
9073.00,0.55
9072.00,0.55
9071.00,0.54
9070.00,0.53
9069.00,0.53
9068.00,0.52
9067.00,0.51
9066.00,0.51
9065.00,0.50
9064.00,0.49
9063.00,0.49
9062.00,0.48
9061.00,0.48
9060.00,0.47
9059.00,0.46
9058.00,0.46
9057.00,0.45
9056.00,0.45
9055.00,0.44
9054.00,0.43
9053.00,0.43
9052.00,0.43
9051.00,0.42
9050.00,0.42
9049.00,0.42
9048.00,0.42
9047.00,0.42
9046.00,0.42
9045.00,0.42
9044.00,0.42
9043.00,0.43
9042.00,0.43
9041.00,0.43
9040.00,0.44
9039.00,0.44
9038.00,0.45
9037.00,0.46
9036.00,0.47
9035.00,0.47
9034.00,0.48
9033.00,0.49
9032.00,0.50
9031.00,0.51
9030.00,0.52
9029.00,0.53
9028.00,0.54
9027.00,0.55
9026.00,0.57
9025.00,0.58
9024.00,0.59
9023.00,0.60
9022.00,0.61
9021.00,0.62
9020.00,0.63
9019.00,0.64
9018.00,0.65
9017.00,0.66
9016.00,0.67
9015.00,0.68
9014.00,0.68
9013.00,0.69
9012.00,0.69
9011.00,0.69
9010.00,0.70
9009.00,0.70
9008.00,0.70
9007.00,0.70
9006.00,0.69
9005.00,0.69
9004.00,0.69
9003.00,0.69
9002.00,0.68
9001.00,0.68
9000.00,0.67
8999.00,0.67
8998.00,0.66
8997.00,0.65
8996.00,0.64
8995.00,0.63
8994.00,0.62
8993.00,0.62
8992.00,0.61
8991.00,0.60
8990.00,0.59
8989.00,0.59
8988.00,0.59
8987.00,0.58
8986.00,0.58
8985.00,0.58
8984.00,0.58
8983.00,0.58
8982.00,0.58
8981.00,0.57
8980.00,0.57
8979.00,0.57
8978.00,0.57
8977.00,0.57
8976.00,0.57
8975.00,0.57
8974.00,0.57
8973.00,0.57
8972.00,0.57
8971.00,0.57
8970.00,0.57
8969.00,0.58
8968.00,0.58
8967.00,0.58
8966.00,0.59
8965.00,0.59
8964.00,0.60
8963.00,0.60
8962.00,0.60
8961.00,0.60
8960.00,0.60
8959.00,0.61
8958.00,0.60
8957.00,0.60
8956.00,0.60
8955.00,0.60
8954.00,0.61
8953.00,0.61
8952.00,0.61
8951.00,0.61
8950.00,0.61
8949.00,0.62
8948.00,0.62
8947.00,0.62
8946.00,0.63
8945.00,0.63
8944.00,0.63
8943.00,0.63
8942.00,0.63
8941.00,0.63
8940.00,0.63
8939.00,0.62
8938.00,0.62
8937.00,0.62
8936.00,0.62
8935.00,0.62
8934.00,0.62
8933.00,0.62
8932.00,0.62
8931.00,0.62
8930.00,0.62
8929.00,0.63
8928.00,0.63
8927.00,0.63
8926.00,0.63
8925.00,0.63
8924.00,0.63
8923.00,0.63
8922.00,0.63
8921.00,0.63
8920.00,0.63
8919.00,0.63
8918.00,0.63
8917.00,0.63
8916.00,0.64
8915.00,0.64
8914.00,0.64
8913.00,0.64
8912.00,0.64
8911.00,0.64
8910.00,0.64
8909.00,0.64
8908.00,0.64
8907.00,0.64
8906.00,0.64
8905.00,0.64
8904.00,0.64
8903.00,0.64
8902.00,0.63
8901.00,0.63
8900.00,0.63
8899.00,0.63
8898.00,0.63
8897.00,0.63
8896.00,0.62
8895.00,0.62
8894.00,0.62
8893.00,0.62
8892.00,0.62
8891.00,0.62
8890.00,0.61
8889.00,0.61
8888.00,0.61
8887.00,0.61
8886.00,0.61
8885.00,0.60
8884.00,0.60
8883.00,0.60
8882.00,0.61
8881.00,0.61
8880.00,0.61
8879.00,0.61
8878.00,0.61
8877.00,0.61
8876.00,0.61
8875.00,0.61
8874.00,0.61
8873.00,0.61
8872.00,0.61
8871.00,0.61
8870.00,0.61
8869.00,0.61
8868.00,0.61
8867.00,0.61
8866.00,0.61
8865.00,0.61
8864.00,0.60
8863.00,0.60
8862.00,0.60
8861.00,0.59
8860.00,0.59
8859.00,0.59
8858.00,0.58
8857.00,0.58
8856.00,0.57
8855.00,0.57
8854.00,0.56
8853.00,0.56
8852.00,0.55
8851.00,0.55
8850.00,0.54
8849.00,0.54
8848.00,0.53
8847.00,0.53
8846.00,0.53
8845.00,0.52
8844.00,0.52
8843.00,0.52
8842.00,0.52
8841.00,0.51
8840.00,0.51
8839.00,0.51
8838.00,0.51
8837.00,0.51
8836.00,0.51
8835.00,0.51
8834.00,0.51
8833.00,0.51
8832.00,0.52
8831.00,0.52
8830.00,0.52
8829.00,0.52
8828.00,0.52
8827.00,0.53
8826.00,0.53
8825.00,0.53
8824.00,0.54
8823.00,0.54
8822.00,0.54
8821.00,0.55
8820.00,0.55
8819.00,0.55
8818.00,0.56
8817.00,0.56
8816.00,0.56
8815.00,0.56
8814.00,0.57
8813.00,0.57
8812.00,0.57
8811.00,0.57
8810.00,0.58
8809.00,0.58
8808.00,0.58
8807.00,0.59
8806.00,0.59
8805.00,0.59
8804.00,0.59
8803.00,0.59
8802.00,0.59
8801.00,0.59
8800.00,0.59
8799.00,0.59
8798.00,0.59
8797.00,0.59
8796.00,0.59
8795.00,0.58
8794.00,0.58
8793.00,0.58
8792.00,0.58
8791.00,0.58
8790.00,0.58
8789.00,0.58
8788.00,0.58
8787.00,0.58
8786.00,0.58
8785.00,0.58
8784.00,0.58
8783.00,0.58
8782.00,0.57
8781.00,0.57
8780.00,0.57
8779.00,0.57
8778.00,0.57
8777.00,0.57
8776.00,0.57
8775.00,0.57
8774.00,0.57
8773.00,0.57
8772.00,0.58
8771.00,0.58
8770.00,0.58
8769.00,0.58
8768.00,0.57
8767.00,0.57
8766.00,0.57
8765.00,0.57
8764.00,0.57
8763.00,0.57
8762.00,0.57
8761.00,0.57
8760.00,0.57
8759.00,0.57
8758.00,0.57
8757.00,0.56
8756.00,0.56
8755.00,0.56
8754.00,0.56
8753.00,0.55
8752.00,0.55
8751.00,0.55
8750.00,0.55
8749.00,0.55
8748.00,0.54
8747.00,0.54
8746.00,0.54
8745.00,0.54
8744.00,0.54
8743.00,0.54
8742.00,0.54
8741.00,0.54
8740.00,0.54
8739.00,0.54
8738.00,0.54
8737.00,0.54
8736.00,0.54
8735.00,0.53
8734.00,0.53
8733.00,0.53
8732.00,0.53
8731.00,0.53
8730.00,0.53
8729.00,0.53
8728.00,0.54
8727.00,0.54
8726.00,0.54
8725.00,0.54
8724.00,0.54
8723.00,0.54
8722.00,0.54
8721.00,0.54
8720.00,0.54
8719.00,0.54
8718.00,0.54
8717.00,0.54
8716.00,0.54
8715.00,0.54
8714.00,0.54
8713.00,0.54
8712.00,0.54
8711.00,0.54
8710.00,0.53
8709.00,0.53
8708.00,0.53
8707.00,0.53
8706.00,0.53
8705.00,0.53
8704.00,0.53
8703.00,0.53
8702.00,0.53
8701.00,0.53
8700.00,0.53
8699.00,0.52
8698.00,0.52
8697.00,0.52
8696.00,0.52
8695.00,0.52
8694.00,0.52
8693.00,0.52
8692.00,0.52
8691.00,0.52
8690.00,0.52
8689.00,0.52
8688.00,0.52
8687.00,0.52
8686.00,0.53
8685.00,0.53
8684.00,0.53
8683.00,0.54
8682.00,0.54
8681.00,0.55
8680.00,0.56
8679.00,0.56
8678.00,0.57
8677.00,0.58
8676.00,0.58
8675.00,0.59
8674.00,0.60
8673.00,0.61
8672.00,0.61
8671.00,0.62
8670.00,0.63
8669.00,0.64
8668.00,0.64
8667.00,0.65
8666.00,0.66
8665.00,0.66
8664.00,0.67
8663.00,0.67
8662.00,0.68
8661.00,0.68
8660.00,0.68
8659.00,0.68
8658.00,0.68
8657.00,0.68
8656.00,0.68
8655.00,0.68
8654.00,0.68
8653.00,0.68
8652.00,0.67
8651.00,0.67
8650.00,0.67
8649.00,0.66
8648.00,0.66
8647.00,0.66
8646.00,0.65
8645.00,0.65
8644.00,0.64
8643.00,0.64
8642.00,0.64
8641.00,0.63
8640.00,0.63
8639.00,0.63
8638.00,0.62
8637.00,0.62
8636.00,0.62
8635.00,0.62
8634.00,0.62
8633.00,0.62
8632.00,0.62
8631.00,0.62
8630.00,0.62
8629.00,0.62
8628.00,0.61
8627.00,0.61
8626.00,0.61
8625.00,0.61
8624.00,0.61
8623.00,0.61
8622.00,0.61
8621.00,0.62
8620.00,0.62
8619.00,0.62
8618.00,0.62
8617.00,0.62
8616.00,0.62
8615.00,0.62
8614.00,0.62
8613.00,0.62
8612.00,0.62
8611.00,0.61
8610.00,0.61
8609.00,0.61
8608.00,0.61
8607.00,0.60
8606.00,0.60
8605.00,0.60
8604.00,0.60
8603.00,0.60
8602.00,0.60
8601.00,0.60
8600.00,0.60
8599.00,0.60
8598.00,0.59
8597.00,0.59
8596.00,0.59
8595.00,0.59
8594.00,0.58
8593.00,0.58
8592.00,0.57
8591.00,0.57
8590.00,0.56
8589.00,0.56
8588.00,0.56
8587.00,0.55
8586.00,0.55
8585.00,0.54
8584.00,0.54
8583.00,0.53
8582.00,0.53
8581.00,0.52
8580.00,0.51
8579.00,0.51
8578.00,0.50
8577.00,0.49
8576.00,0.49
8575.00,0.48
8574.00,0.47
8573.00,0.47
8572.00,0.46
8571.00,0.46
8570.00,0.46
8569.00,0.45
8568.00,0.45
8567.00,0.45
8566.00,0.45
8565.00,0.45
8564.00,0.45
8563.00,0.45
8562.00,0.45
8561.00,0.45
8560.00,0.45
8559.00,0.45
8558.00,0.45
8557.00,0.46
8556.00,0.46
8555.00,0.47
8554.00,0.47
8553.00,0.48
8552.00,0.48
8551.00,0.49
8550.00,0.49
8549.00,0.49
8548.00,0.50
8547.00,0.50
8546.00,0.51
8545.00,0.51
8544.00,0.51
8543.00,0.51
8542.00,0.52
8541.00,0.52
8540.00,0.52
8539.00,0.52
8538.00,0.53
8537.00,0.53
8536.00,0.53
8535.00,0.53
8534.00,0.53
8533.00,0.54
8532.00,0.54
8531.00,0.54
8530.00,0.54
8529.00,0.54
8528.00,0.54
8527.00,0.55
8526.00,0.55
8525.00,0.55
8524.00,0.55
8523.00,0.56
8522.00,0.56
8521.00,0.56
8520.00,0.57
8519.00,0.57
8518.00,0.57
8517.00,0.58
8516.00,0.58
8515.00,0.58
8514.00,0.59
8513.00,0.59
8512.00,0.59
8511.00,0.60
8510.00,0.60
8509.00,0.60
8508.00,0.60
8507.00,0.60
8506.00,0.60
8505.00,0.60
8504.00,0.60
8503.00,0.60
8502.00,0.60
8501.00,0.60
8500.00,0.60
8499.00,0.59
8498.00,0.59
8497.00,0.59
8496.00,0.59
8495.00,0.58
8494.00,0.58
8493.00,0.58
8492.00,0.57
8491.00,0.57
8490.00,0.56
8489.00,0.56
8488.00,0.55
8487.00,0.55
8486.00,0.54
8485.00,0.54
8484.00,0.53
8483.00,0.53
8482.00,0.53
8481.00,0.53
8480.00,0.52
8479.00,0.52
8478.00,0.52
8477.00,0.52
8476.00,0.52
8475.00,0.52
8474.00,0.51
8473.00,0.51
8472.00,0.51
8471.00,0.51
8470.00,0.51
8469.00,0.50
8468.00,0.50
8467.00,0.50
8466.00,0.50
8465.00,0.50
8464.00,0.50
8463.00,0.50
8462.00,0.50
8461.00,0.50
